"Original.series"	"First.derivative"	"Second.derivative"	"Third.derivative"
0.367060524285714	-0.068237539604328	-10.3339460476167	213.485358324214
0.366164982813853	-0.144612007617798	-7.20336617099422	468.591115003724
0.364776693116883	-0.187918378914091	-3.37435855735735	459.135840698118
0.363164641341991	-0.200051879124524	-0.361137794370239	254.295304592991
0.3615345695671	-0.194991648779417	0.976112468616568	96.2988989056293
0.359973817359307	-0.183726135774359	1.75871995021828	94.7885109315877
0.358532902034632	-0.165919586195238	2.40387498917888	52.2422324722377
0.357256766363636	-0.144599401599277	2.43612005303255	-39.9135371489071
0.356147102424242	-0.125988266666621	2.04996940909231	-50.0859387525977
0.355174841298701	-0.111170314351804	1.77295080249128	2.05314527517999
0.35431444987013	-0.0962241573231848	3.28857549891967	380.160969050658
0.353666847489178	-0.0556590066918733	7.18328149296765	529.077855489904
0.353501191818182	0.0213166759259792	11.5122548484862	520.742478608417
0.354123523982684	0.134212878030351	14.0632050470806	31.5413215314456
0.355714081212121	0.249221489983211	11.8217607462135	-515.194565716017
0.358114527186147	0.328864720412503	7.4831386709983	-532.950834086964
0.361015014285714	0.371202981439446	3.80766566071631	-290.657588070863
0.364154336103896	0.394037756271087	4.70655088420063	495.984395420382
0.367594682034632	0.450311923148195	9.59358415584643	642.472381525024
0.371680938831169	0.551294519107794	14.7286033652615	582.83047593803
0.376777838571429	0.691934236026988	16.5860366964308	-183.680368986359
0.383016624848485	0.820261839309812	12.8701405681837	-631.263583626309
0.390134813679654	0.904709757070758	7.6771656001104	-631.658986006761
0.397767505627706	0.945992615067388	3.10946861634431	-443.761810274031
0.405601557575758	0.957332396969753	0.81103746591086	-138.034725287237
0.41348416030303	0.959478369612846	-0.197273928028467	-116.23602016081
0.421352014545455	0.953735954882213	-1.06198492045237	-82.8404824971024
0.429144475108225	0.94241399898995	-1.06036430465061	85.4437528191546
0.436861411212121	0.936836866582548	-0.0961036704518494	134.503118930222
0.444570713160173	0.94061044120376	1.00292472078132	131.806523816033
0.452349246320346	0.953355380934388	1.82288710822822	59.9955574018564
0.460253261385281	0.97015647840915	2.02754031710217	-1.25988460596579
0.468295538051948	0.986772316877163	2.01221944210138	-2.06788077382885
0.476477273376623	1.00381784760106	1.53781444480832	-150.559893847787
0.484771876103896	1.0106339522307	-1.22595836579778	-507.753142042614
0.492991088051948	0.983127552230698	-5.65887605789902	-553.705775167638
0.500827544935065	0.917485869276161	-10.0468721255384	-489.739002554275
0.507974224242424	0.818707793434407	-11.9736776174219	44.4348774008869
0.514298393722944	0.722845327146526	-10.4128371634168	278.596587515655
0.519913724978355	0.646691493644847	-8.12981051406584	275.777196631174
0.524984712380952	0.589573669823288	-6.65934678571303	47.0283240678294
0.529614807532468	0.535616189899055	-7.55122760389318	-235.296343034346
0.533740570476191	0.465525759133055	-9.55340614880633	-247.006147680272
0.537219807792208	0.378362668434412	-11.4165837267298	-188.489051349177
0.539922941038961	0.27850032138054	-12.0846148246723	23.9942934937919
0.541805050735931	0.180234870833392	-11.6415407716419	68.8073818709529
0.542899613203463	0.0868847751263265	-11.0790746260798	67.518026283954
0.543246141212121	-0.0018940028198033	-10.6004508371179	47.3549608168335
0.542877141645022	-0.0874716017255194	-10.2747330140651	34.3165059372044
0.541814315454546	-0.170764242255824	-9.9928035378771	34.3828156527929
0.540074411991342	-0.251996485437657	-9.41824333062512	124.011448323322
0.537693824978355	-0.324830782196903	-7.69283251406648	285.507533461814
0.534790246536797	-0.378328423568957	-5.26757808441287	299.194350008736
0.531531676623377	-0.41122863257569	-2.93512265313599	251.689578348449
0.52808063004329	-0.427143892255834	-1.95978588852493	-20.0795643470215
0.524503622337662	-0.444371191750774	-2.59260752218341	-108.632506071034
0.520753559264069	-0.469370431944377	-3.47883060335245	-105.845042087745
0.516766497056277	-0.501628532828218	-4.00093995508449	-9.7769992270372
0.512505879134199	-0.534548638636299	-3.65987818776757	80.6547177801142
0.507996127748918	-0.561893126725522	-2.9862816298686	82.4573596865726
0.503284256103896	-0.583712006397244	-2.26666765746519	96.3676645353664
0.498418346233766	-0.599014450126203	-1.31602365638265	133.79827120879
0.493462747012987	-0.605279260353475	-0.185551858222365	139.279874389999
0.48849511030303	-0.601930919949435	0.897613530305792	114.730544011388
0.483593006406926	-0.590789147474695	0.913978289504652	-123.28449737058
0.478758913463203	-0.587940847853473	-0.684026748914794	-239.282293734928
0.473881258268398	-0.601650681060549	-2.64933195887222	-238.626564321595
0.468822843593074	-0.631651954377045	-4.32675870616599	-155.727139858295
0.463468689090909	-0.672163691498264	-5.09955021590623	-42.6469709944854
0.457767724329004	-0.71548004806391	-5.4164353944779	-36.8706579645677
0.451699151731602	-0.761577474200283	-5.54689208278982	24.8194810703575
0.445250226493507	-0.80596181830803	-4.30786786255226	276.430470129202
0.438504678181818	-0.831707753872002	-1.71044751514929	336.327790918848
0.431642557662338	-0.834267721927549	1.01011656385613	317.930528627122
0.424855653030303	-0.815130209680079	2.34352867803238	-23.7708051990533
0.418237373852814	-0.797567438930926	0.973543129331393	-268.072990015599
0.411690138398268	-0.798634096127892	-1.23994987445703	-269.708629674597
0.405054415281385	-0.818614979587488	-2.79091956709712	-61.2677215876731
0.398219086709957	-0.842673665782783	-1.48683713852586	355.677948387286
0.391274752813853	-0.842618885058866	1.67341557900651	397.074858437842
0.384444287186147	-0.814986326557188	4.74381062933121	323.306527446753
0.377944445324675	-0.765520552609377	5.47919821104116	-158.46057370224
0.371826447575758	-0.726678764225538	3.2630435909115	-333.547694686992
0.365932815887446	-0.711206279040356	0.54660891017521	-322.957787464733
0.360065930562771	-0.718206029671674	-0.364082009196805	165.140663595691
0.354156993722944	-0.714044488930928	3.32798933658177	671.646200609856
0.348462381774892	-0.663912319612751	8.92795802868179	685.173382655322
0.343377127056277	-0.566149641203661	13.759506836582	414.27608992799
0.339240669393939	-0.440536418181777	13.7612341477283	-395.183803581961
0.336051078225108	-0.34157508038716	9.75151922132225	-531.99793891033
0.333523218311688	-0.279541914015102	5.4304961109325	-511.159496707073
0.33135738	-0.252107260479745	2.13981554166833	-274.949553146443
0.329329667099567	-0.243279047264272	0.515563448054023	-147.234584390114
0.327333863073593	-0.244023650336659	-0.69027275216271	-145.684901770102
0.32528521952381	-0.255274741540361	-0.931623392855751	138.270493160242
0.323161099264069	-0.25713936308919	2.10795977164681	566.6066987793
0.321170642337662	-0.22049944949491	6.91965747781544	593.199350774215
0.319651463203463	-0.14257651199491	11.3051678322528	414.737802024045
0.318914030779221	-0.0367366662457556	11.365482423162	-405.795814042779
0.318963049264069	0.0418178502946522	6.84943752164675	-625.273605955919
0.319479967532468	0.0769128307239339	1.73544306277266	-614.583006201812
0.320109126666667	0.070293992003403	-2.41314883333155	-370.735165734892
0.320567592597403	0.0386143915404369	-4.54418652001973	-177.901600040301
0.320714967012987	-0.00473016035349792	-5.99416185822367	-175.823895608483
0.320451834761905	-0.0607936073231913	-6.69785515476069	61.1670290505785
0.319722693852814	-0.112643504124538	-3.9318013706694	587.634246468638
0.318717059264069	-0.124735189099291	1.24332952164697	648.403417225983
0.317797211861472	-0.0917631752524887	6.23649870995867	518.026236171734
0.317319065454545	-0.023755972769321	6.6245727537899	-460.341695166483
0.317312859437229	0.0133129264310078	0.799949800867302	-856.186139989678
0.317369810779221	-0.00910691283666641	-6.21422245183784	-846.40177302005
0.316993954891775	-0.0896816890151139	-10.9973863620107	-229.122171706796
0.315851912857143	-0.185706171675051	-9.6534200595222	478.252686203367
0.314043175238095	-0.248729551094239	-5.57905063690325	502.713603627605
0.311856668831169	-0.27764993590064	-1.4200429680714	512.082920894333
0.309573507878788	-0.27197173106057	2.91900012121456	543.297605679563
0.307486866536797	-0.229594865446088	7.41744029058577	549.260568280821
0.305902641601732	-0.149666228366968	11.7940343744607	492.612423570952
0.305130692597403	-0.0361555665824521	12.9389302299793	-268.227712685077
0.305254286580087	0.0593275977273108	8.49518440205764	-723.947375059073
0.30596185969697	0.104681029124614	2.54047963636516	-724.033332098292
0.306831258268398	0.0999346311869038	-1.94657008387304	-281.271079395978
0.307548314415584	0.0762781454966642	-1.00455975486807	457.777719480328
0.308182418051948	0.0838426168771438	3.07668719210198	512.893372977487
0.309025557705628	0.127065907659966	7.01341096699259	409.59020333763
0.310354095324675	0.197907599368723	8.20453762770729	-127.76408706638
0.312249380735931	0.260205553577476	6.29720547835632	-288.744429970583
0.314573610952381	0.302086148232355	3.9622066607161	-272.496093657479
0.317155864632035	0.325097542508457	3.43537676082404	195.962401916728
0.319954789264069	0.36132711376266	6.96711960497965	604.914067251587
0.323215760735931	0.439066503577474	11.9765872283568	611.343653779027
0.327291243982684	0.559094397053904	16.2762943387463	374.68918953056
0.332480867402598	0.704337879250886	16.8621700200241	-210.118298310593
0.338821804329004	0.83536104747479	14.6952106055215	-288.100980134913
0.346158656969697	0.946714356481521	12.2133009469716	-332.987745974556
0.354328616580087	1.03561699478119	7.95140436039191	-721.985098651643
0.363045733419913	1.07580578985695	1.12588101461181	-897.086955128573
0.371842805887446	1.05470651321554	-6.23143500649072	-890.293893121367
0.380205700562771	0.972323543013517	-11.3995528425308	-270.423301057045
0.387773827272727	0.871724510437758	-10.0788951477257	513.976431670336
0.394645007878788	0.806475869191965	-5.65380658711926	548.256098879754
0.401135867705628	0.7790504113216	-1.43549649133944	446.84152818534
0.407538363593074	0.781753740193656	0.670289002167323	68.2081385132937
0.413994461298701	0.789110653156617	0.779758427490504	-14.2418534311493
0.420505013290043	0.794951037205435	0.690817763531135	-2.50257779974274
0.427058392554113	0.80052172680982	1.38081945184246	185.672116373171
0.433699541991342	0.818615053324972	3.51235312770716	310.489104952822
0.44057525012987	0.857977753240795	6.06715012608512	310.781358885843
0.447867037965368	0.919167619065713	7.726554010825	34.8273363412787
0.455694686190476	0.982639767213857	5.785137023811	-475.649415880968
0.463923597316017	1.01383432937716	1.61688146374742	-520.67616889881
0.472261184415584	1.00912314718019	-2.48357929653474	-453.261291057342
0.480422512597403	0.97381367394787	-4.60946677001865	-54.8209436524987
0.48826295969697	0.934733514141474	-4.35768882196672	78.5475423638944
0.495806002337662	0.901635114436078	-3.7319033138507	70.1090170354716
0.503103502857143	0.873645510353603	-4.29955139285468	-246.745820647917
0.510121466147186	0.82898950854383	-7.74625804599166	-552.040664523915
0.516622497619048	0.746629430723974	-12.3225512142818	-558.661812453924
0.522284482251082	0.625260807449547	-16.0700003284603	-277.145141518519
0.526842048787879	0.485298887542154	-15.0706744128748	497.674065216821
0.530365187575758	0.3789422073233	-10.3165806590884	616.208822193049
0.533189393419913	0.315243587121267	-5.35285073538842	575.72305675787
0.535660368787879	0.290522428998372	-2.20580228787472	167.618682237455
0.537993162121212	0.27718394949501	-1.85342216287651	-36.4187695302933
0.54020543974026	0.260726489688616	-2.15574775216274	-37.5042841392133
0.54227504017316	0.242024759175157	-2.92980230410888	-174.090019334787
0.54415247982684	0.211545363510165	-5.21513011255205	-365.049721575783
0.545681511601732	0.156281629082557	-8.27564575053656	-375.352286695609
0.546649757965368	0.0751506303872827	-11.1401043641747	-296.121999846038
0.54685801948052	-0.025938758796234	-12.2075192126607	36.7404944407192
0.546234151774892	-0.124595459848428	-11.4634604713169	118.318636416485
0.54483364995671	-0.214868623989833	-10.475435611469	124.868562799372
0.542722878181818	-0.29679358678445	-8.97365247348158	252.200408752514
0.54000201	-0.361692258164916	-6.45297491666315	345.640622129568
0.536843202727273	-0.403049953451117	-3.60797522726983	346.293895627676
0.533448345021645	-0.419885252777713	-1.82787006925911	10.8600579128797
0.529948132251082	-0.436090168223832	-4.71767603679356	-677.682840679662
0.526143378354978	-0.498202347264248	-10.6935497359285	-748.752120642302
0.521614192987013	-0.612343939814759	-16.4546947251043	-598.221697780884
0.515952031558442	-0.766894279882095	-17.3217991536762	419.097051865256
0.509094829090909	-0.893302954040334	-11.9009085075733	798.869986284133
0.501424708528139	-0.964091865151456	-5.34830320670743	793.196821701417
0.493399171991342	-0.980902072264248	0.168849711042136	511.662959358554
0.485395241991342	-0.96315397184337	2.99699441937438	212.117413443319
0.477599968961039	-0.931415089604324	4.68996119967872	203.516797698619
0.470127032857143	-0.884986892971328	5.72674006547875	-12.8542612284294
0.463056692683983	-0.839539584680084	2.83283353625671	-677.319365198933
0.456191918225108	-0.839805659848428	-3.37913677867736	-793.439957333022
0.449099894675325	-0.894909860395568	-9.7173075027027	-718.964322705277
0.441333426017316	-0.998858486910715	-12.2431295054089	160.855091215559
0.432715721385282	-1.09205895105214	-8.5005653078991	648.813555098084
0.423512826320346	-1.13999653636358	-3.16661118343893	648.265885962657
0.414102649350649	-1.14340008455382	1.14420666125745	344.749124839217
0.404783383203463	-1.12356529633833	1.89704037392005	-124.677001404737
0.39560184943723	-1.11238571809759	0.694702050867984	-155.258060015252
0.386464980606061	-1.1126130258417	-0.250442814391852	-34.277211297237
0.377298655238095	-1.11508898552183	1.80205844643114	538.849942882372
0.368240964458874	-1.0812530430976	7.07793281493741	696.68916998479
0.359658141341991	-0.99936087807234	12.7466479139626	672.360871992392
0.351948482034632	-0.871550871212075	16.1007372391791	83.8596873838927
0.345345219177489	-0.738040636616116	14.5308392153705	-392.936640987417
0.339733718961039	-0.631921535143044	11.2672794496769	-398.658923878898
0.334882615454546	-0.552925261068975	8.11247396212292	-359.460058114746
0.330577267142857	-0.498199044444405	5.54187451785888	-269.961588960919
0.326644445670996	-0.461702119907371	3.38386597781574	-259.236606391349
0.322938798917749	-0.442936677230598	1.36648767153845	-215.089071088157
0.319318321298701	-0.438721676893902	0.95450521915791	128.508229428999
0.315753690735931	-0.425882224284479	2.74409472835678	271.164987504422
0.31237109982684	-0.394160399957875	4.97036522078096	270.099120218371
0.309325898398268	-0.344066263762592	6.92185770887583	193.543325244241
0.306751225324675	-0.280901594318144	8.10350866937322	103.6641892025
0.304725831948052	-0.210818128661581	8.93621105790239	100.36343889964
0.303303999004329	-0.134022638678415	9.78554926948232	108.883009435604
0.30254254965368	-0.0498658299242153	10.8031402748934	138.299964146068
0.302510267272727	0.0436313441919602	11.9720627689417	144.164690130223
0.303287574285714	0.147169831144815	13.0674692857155	107.284208508308
0.304958183722944	0.258179493266028	11.9851718782487	-408.671690980596
0.307453136623377	0.341641450168383	7.07273934686415	-725.858077243083
0.310432872164502	0.375241432996669	1.10346057359402	-725.806503019756
0.313476522424242	0.3584894845539	-3.28902246590755	-247.738010469234
0.316275106536797	0.325104529124616	-1.72912208441358	570.907006651899
0.318940158831169	0.330589797053908	3.33120461526133	634.601172655162
0.321833108095238	0.380463492298018	8.07102426190625	457.45599456223
0.325291756406926	0.461159704713844	7.98978008117098	-493.398316504963
0.329312388354978	0.508681761489931	2.3784872640718	-786.440598430322
0.33350042034632	0.501529051893984	-4.04308173322306	-768.441194434319
0.337403963679654	0.441896439520239	-8.3511341498897	-217.569545646206
0.340725022034632	0.367546618518569	-7.83024746915408	275.364602844659
0.343506752251082	0.312546842382203	-5.51747012012807	283.808040003864
0.34591815	0.277231946380514	-3.52091470833188	173.522702869844
0.34809863030303	0.253593544781189	-3.28565146969493	-106.365696151494
0.350062998051948	0.222762962584221	-4.37725155789872	-144.957950810492
0.351732424978355	0.18182777015998	-5.54613368073325	-136.006139162781
0.353025513722944	0.131693649873786	-6.34769833008504	-55.118109415507
0.353887689134199	0.0778232783670452	-6.61125602110183	-17.7685479506412
0.354302352640693	0.0228768450758037	-6.75510153354826	-16.8205646046798
0.354258787878788	-0.0333758273568536	-6.58882404545221	71.3983726238797
0.35376654987013	-0.084796999705347	-5.48540095941313	186.069974669164
0.352901401471862	-0.123562337794563	-3.92548904328756	191.276515325788
0.351772660865801	-0.149001636489859	-2.54929497889439	121.9509353005
0.350477736363636	-0.16624307819861	-2.64841207196699	-144.744286170394
0.349009786406926	-0.193228923063924	-4.16500279382849	-204.634239213613
0.347261412683983	-0.23453479941073	-5.79481746374345	-182.938682533814
0.345114113982684	-0.288405198568983	-5.92209924458638	182.489250010305
0.342555943896104	-0.329983804882107	-3.21998192586371	431.010697490995
0.339774840606061	-0.341881072053823	0.330418185608223	432.277949839657
0.337017795930736	-0.324322313846755	3.63116560498009	354.061956051785
0.334510063376623	-0.282865506313082	5.89427194480752	205.486441853656
0.332403561601732	-0.227566073779418	7.50485549946101	191.851199530381
0.330804738095238	-0.159321633585811	9.04734147023973	178.852039296518
0.329818794329004	-0.0789983571548406	10.1984227721884	99.2410855597174
0.329523710562771	0.00804243089229686	10.8705601991361	71.9337621816675
0.329963670909091	0.0998248515993671	11.459489674244	71.0348971443256
0.331178458614719	0.196447141582537	11.9253359745691	38.221411430707
0.333200008528139	0.295651695959645	12.0890729599583	5.76157753537333
0.336038911168831	0.395204130976479	12.1322211347417	5.02234699875274
0.339697534545455	0.495110689730681	12.1597081628806	0.400314208279553
0.344177916709957	0.595042101052234	12.1083300281411	-12.5276244788282
0.349476548831169	0.694126626346846	11.9934941152616	-14.6446235569244
0.355585561471862	0.792237440404093	11.8630057067118	-18.7140753812835
0.362496867878788	0.889093161405768	11.5411000795475	-62.0904532475652
0.370188992987013	0.981760943686919	10.9194901082267	-84.331223146427
0.378619313203463	1.0686693393519	10.2244910405864	-85.205529030403
0.387743384069264	1.15012979970544	9.04874581168982	-225.214810299508
0.397484736839827	1.21635764255055	6.30157998755574	-426.003085987723
0.407655888787879	1.25368606658254	2.73395867045644	-437.351871069929
0.418010785238095	1.26111108522733	-0.723665511902336	-387.933941310134
0.428312056493507	1.24235792904046	-3.0366793208855	-174.254565665879
0.438403376839827	1.21180038404887	-4.17723238744299	-120.283368746477
0.448211248441559	1.17343127988221	-5.17457434631736	-123.930403122213
0.457671075714286	1.12674422205392	-6.47038932737867	-198.381478595531
0.466696091385282	1.06666133547986	-8.36845051623066	-254.356702484622
0.475156979264069	0.989285034638107	-10.4618189783524	-254.838061903701
0.4829092595671	0.894410520117903	-12.299758781383	-173.667601884954
0.489826161428572	0.787831512500059	-12.9876294464266	-2.4313562536305
0.49586215952381	0.681116763594335	-12.9029998511885	15.894684491366
0.501025652121212	0.575510487121269	-12.7352401628761	30.1267142579313
0.50532673021645	0.471939300715551	-12.0921757759704	129.660053752417
0.508808472337662	0.377110607828343	-10.8285770221829	167.815155469681
0.511557857445887	0.293799680429346	-9.45625282683699	164.838586000401
0.513671764588745	0.221856948400736	-8.66651405897978	5.55282472470918
0.515206053419913	0.150283530008478	-9.41798956872135	-168.254764334283
0.516107699264069	0.067155757028683	-10.8321844783524	-173.566909353511
0.51627709030303	-0.0278597832911831	-12.1835271780282	-147.851019157619
0.515621517402597	-0.132849483207008	-13.0588327299753	-66.6928387163151
0.514082017142857	-0.242350718308017	-13.5257315654732	-52.0457592462727
0.511627600692641	-0.355501320496577	-13.8776762581148	-21.1061369859685
0.508227875324675	-0.470206816540343	-12.5863338306252	360.739590033961
0.503967307489178	-0.560592553072323	-8.547038340366	578.024249491289
0.499124506450217	-0.61130916174236	-3.7962377240238	577.491315848624
0.49403046987013	-0.622415739983104	0.158454123921728	340.136915709883
0.488957958138528	-0.610586719823173	1.28827133171319	-36.5734922005325
0.4839801604329	-0.601401746759199	0.839078156388518	-62.1886898647352
0.47906000952381	-0.59654004507569	0.296711107144791	-73.625887901427
0.474161113549784	-0.596657631607694	-0.534018859304715	-129.139399694016
0.469227418787879	-0.60549015538715	-1.67978557954228	-144.92602391139
0.464180414329004	-0.624255665656504	-2.85096597781031	-136.502234075515
0.458936372337662	-0.652433247811388	-3.17635506384977	79.9302227364205
0.453470795151515	-0.675222502104319	-1.67013685984617	259.681127073695
0.447888583246753	-0.680161935269301	0.478147985392328	262.014246707212
0.442340653679654	-0.667050714351792	2.36215422511061	174.922574649893
0.436957467835498	-0.642155898568971	2.9254854680756	-29.2818793656482
0.431776148528139	-0.619255558922508	2.54128129329165	-54.6048230959281
0.426766671038961	-0.600338521422498	2.14092863366018	-35.6402443465672
0.421898653896104	-0.58384167664136	2.44962999080258	117.176635754402
0.417192251774892	-0.559454450504994	3.74683777868208	182.403292970446
0.41273753021645	-0.522469848484794	5.23751018236121	178.793097326308
0.408642397186147	-0.472942104419142	5.75565450433115	-93.4598607036902
0.404946624891775	-0.429744898232272	3.49993609632302	-421.169844472687
0.40149401943723	-0.415290283754157	-0.0367031991320046	-433.994634712482
0.398035432683983	-0.431031348106009	-3.15940492207633	-279.009181309858
0.394350836796537	-0.465533301851797	-3.17977508224827	268.043519025219
0.390439512640693	-0.48198739124574	-0.361189700213699	380.018525956725
0.386501757748918	-0.471892022769314	2.68666091179785	348.81366483311
0.382754828225108	-0.43802081851847	3.81789976298883	-108.330428474959
0.379278950519481	-0.411417000841697	1.52020971266407	-396.549292546824
0.375912106753247	-0.41232630555551	-1.74422956872103	-397.202566044235
0.37242306021645	-0.440633551809714	-4.36579190097179	-200.746525128866
0.36862952008658	-0.482457943223858	-4.50220911038795	144.601843071795
0.364524776406926	-0.514398106986485	-3.15249279382866	172.569807693236
0.36020696995671	-0.534329786111061	-1.80048973646994	147.745414788988
0.355770486796537	-0.544291278240701	-1.14187666558197	9.91453048345994
0.351260107922078	-0.553560112205338	-1.29140010064718	-33.7246303307705
0.346663465194805	-0.565340063215439	-1.56027237337486	-30.2175831338869
0.341959058701299	-0.579284427356851	-1.39348159415424	84.041425123676
0.33715666965368	-0.587554743602647	-0.213234975106078	188.830423583437
0.332337678051948	-0.582916555260896	1.35009119210158	190.770596752471
0.327609612251082	-0.565415917466293	2.94698025487213	200.324107674348
0.323080017445887	-0.534378885984815	4.69912546482872	225.232001702101
0.318867351645022	-0.488126706607711	6.57023598593235	228.756240306774
0.315099085541126	-0.426229432070669	8.38882356006662	204.226557251637
0.311902237359307	-0.350498092213775	9.17513365855178	-24.4805647496027
0.309331186883117	-0.276385167887166	8.42514034902793	-133.012378284989
0.30733179030303	-0.211633396717138	7.33238103030495	-132.722580267174
0.305826948398268	-0.155920276010065	6.36719762554224	-96.178559055197
0.304750747012987	-0.10670081254205	5.79491839177678	-47.6300233482567
0.304065028787879	-0.0606647328282474	5.41711017045604	-45.2748004755041
0.303745519004329	-0.0176017931817891	5.00943301948228	-57.9546917066838
0.303765552813853	0.0215384318603041	4.32548124567214	-108.308325235762
0.30407891	0.0533683705387614	3.37192475000152	-119.937084673776
0.304620215930736	0.0769934963384227	2.39839027164676	-114.811589225569
0.305321697186147	0.092807373274452	1.7946532126643	-24.2791796863491
0.306141711904762	0.106972015530344	1.89953473809694	38.8353902818876
0.30708867969697	0.123899133249195	2.22096167803232	39.1939539311886
0.308186814935065	0.143636320833369	2.38213220779368	-10.9411031271096
0.30944848991342	0.162619239604409	1.86724065205807	-108.693903954087
0.310838313030303	0.174235779377138	0.92024159469895	-118.043573897433
0.312289528354978	0.177563642298018	0.0541550974040386	-78.4149229380313
0.313739110735931	0.175601426262663	0.410436811689383	171.889519126504
0.315210382510823	0.185209040446165	2.28635150703695	260.381062964673
0.316834274069264	0.212883899621248	4.39963739502317	248.948776759007
0.318765610952381	0.258009175294644	4.68362003571607	-242.578132205667
0.32103071012987	0.286745656018553	0.389988792750622	-740.212902780291
0.323332489264069	0.264864483627983	-5.76696997835226	-752.676673455636
0.325237900952381	0.190725471633035	-11.0820044226171	-459.263548304215
0.326374235454545	0.0857045685185571	-11.265102287877	393.285380969542
0.326731470735931	0.00721556148993551	-7.2544415216436	532.813302819758
0.326595573246753	-0.0342712356481083	-2.92508463960838	512.664972844813
0.326266567056277	-0.0410680118686479	0.441003586582082	293.339447687072
0.325973273160173	-0.0280175321127584	2.27500142911443	177.749333280365
0.325836274935065	-0.00331839074070119	3.73680841612763	178.164382983832
0.325949878961039	0.0332246227273164	5.48709078301037	262.696991190571
0.326430485281385	0.0875267695707424	8.20014293290239	387.079282744055
0.327462512683983	0.168048949494983	11.4245137862577	394.417557971066
0.32926903961039	0.275917018518556	14.3485257050883	279.25477284475
0.332056216363636	0.402584384890623	14.5438300946985	-234.31888870218
0.335837515930736	0.513500289941121	11.8977768549799	-367.829817811624
0.340425878138528	0.59885859082496	8.87676733171219	-366.886746296738
0.345613499090909	0.65941574082496	5.9350324507593	-346.949625046502
0.351201440865801	0.696532277441126	3.15650972943846	-331.602609686747
0.357002291904762	0.711276068392302	0.431839321430166	-331.428239693038
0.362828682077922	0.703078527862	-1.7994198993483	-174.782587477462
0.36852473030303	0.683127197727318	-1.77532405302871	164.227063065722
0.374093854458875	0.674317898148192	-0.210806935062086	201.910629025464
0.379648138528139	0.679501881313183	1.41086716829146	187.177592516211
0.385299969004329	0.697333639856951	2.52478676948169	80.075121746086
0.391125012857143	0.720593184974796	2.96498581547966	37.9438929899782
0.397151372467532	0.746248116330015	3.27537122889807	37.3962238543924
0.403399635844156	0.774474070202071	3.47582871536947	7.17618480770338
0.409883831731602	0.803182432407456	3.37984904221033	-26.6908886142664
0.41659704943723	0.83005306262632	3.15403555086835	-27.7911387153202
0.423522807532468	0.854928381018573	2.99197685443975	-4.9707727809608
0.43064895948052	0.87947847765157	3.25990328734052	68.962104542583
0.437993741774892	0.908679525336753	3.90271102868144	82.7127748896233
0.445602314155844	0.943686500210493	4.53632278463457	63.8218736012825
0.453522294675325	0.983094865067393	4.13276349729716	-178.743979024786
0.461728244891775	1.01045887205392	1.96540613798861	-320.43556234592
0.470070127359307	1.01578825303036	-0.669971799780743	-320.762199094203
0.478367127489177	0.999490179629694	-3.36192134036558	-337.499262572992
0.486437787186147	0.960389864941135	-6.25568945400153	-364.669054687834
0.494086397575758	0.89664265488221	-9.26410315908772	-366.579756872159
0.5011070904329	0.807626577777834	-12.0504405936124	-282.928822295561
0.507304564329004	0.699541084890629	-12.6638753944773	139.137431296942
0.512636778051948	0.600786162584235	-10.8639768078973	262.051085438652
0.517232206363636	0.520393145959655	-8.72502636363282	255.705000034147
0.521241762467533	0.45743615168356	-7.25628706276774	83.1425600848168
0.524766730865801	0.400104658459659	-7.26501589556027	-63.7752112163352
0.527804016883117	0.338223732112853	-7.8016646509715	-65.9069457865558
0.530312928528139	0.27164508063979	-8.1617931650418	-6.93796102046264
0.532266904848485	0.204619258080876	-7.61320318181453	134.844491170468
0.533703621645022	0.146710075547199	-6.4018822640674	153.099310368687
0.534708122207792	0.0994519678451728	-5.21589139826535	124.770326183241
0.535365166839827	0.0606441447391239	-5.12046538744121	-111.933256373786
0.53568234017316	0.0143116100589964	-6.57039747077829	-215.695682194424
0.535558011861472	-0.0469961526093747	-8.3372060817075	-213.166089328608
0.534866069220779	-0.123071280681757	-9.36954988149069	-6.40993920832688
0.533533051861472	-0.199563817592534	-8.26659683170736	248.781774510024
0.531636352683983	-0.259033691582423	-6.15985396374155	259.376593562722
0.529325323896104	-0.300474436658181	-4.26646430086344	175.782145039867
0.526733013982684	-0.33008753186021	-4.08026361958534	-127.776366644915
0.523871701948052	-0.368295953072325	-5.48139844209721	-191.743139259076
0.520641114502165	-0.419995232070643	-7.00199744858944	-168.743491500005
0.516930273636364	-0.48326958893092	-7.0461491363612	185.861221859136
0.512733147229437	-0.534026731649764	-4.40301992586138	415.022688209736
0.508233552337662	-0.556189633038658	-0.986580147183713	415.833140292743
0.503669976666667	-0.549905091919125	2.04078495833564	296.043410545353
0.499250195541126	-0.523650334680075	3.52944168506786	80.0481066758868
0.495073263722944	-0.492054954587483	4.08204283658292	61.758904661672
0.491174729134199	-0.45590472167502	4.36559581223347	-22.3635656728206
0.48758140004329	-0.421296020791179	2.24412898647458	-504.044709782799
0.484151072510823	-0.420655731523512	-2.72690524296289	-660.926129877165
0.480539942034632	-0.465512707617789	-8.12201021915322	-645.213183122413
0.476368801255411	-0.554574188510047	-11.442034892314	-97.6373728059838
0.471406047316017	-0.650241496548764	-9.84601957791945	417.151966865013
0.465767383809524	-0.71700791717166	-6.35689431547321	427.484002970551
